Jawahara FM;5,90%;2,30%;1,80%;2,30%;23,20%;8,50%;2,50%;1,00%;;;;;;
IFM;5,70%;8,10%;5,50%;4,20%;4,90%;4,50%;5,50%;4,90%;;;;;;
Zitouna FM;4,70%;4,60%;5,10%;6,30%;4,40%;4,90%;3,70%;3,90%;;;;;;
Radio Sfax;2,10%;0,20%;0,00%;1,00%;1,20%;0,00%;9,60%;0,00%;;;;;;
RTCN;2,00%;3,40%;2,20%;0,90%;1,70%;1,30%;1,50%;1,90%;;;;;;
Radio Kef;1,90%;0,00%;0,00%;15,20%;0,40%;0,40%;0,00%;0,00%;;;;;;
Oxygéne FM;1,40%;0,00%;8,20%;0,50%;0,80%;0,40%;0,00%;0,00%;;;;;;
Radio Sabra FM;1,20%;0,20%;0,00%;0,50%;0,40%;8,60%;0,00%;0,00%;;;;;;
Radio Gafsa;1,00%;0,00%;0,00%;0,40%;0,00%;2,70%;0,00%;10,90%;;;;;;
Radio Diwan;0,90%;0,00%;0,00%;0,00%;0,40%;0,00%;4,70%;0,00%;;;;;;
Radio Jeunes;0,60%;0,20%;0,40%;0,90%;0,40%;0,90%;0,00%;3,80%;;;;;;
Radio Monastir;0,50%;0,00%;0,40%;0,00%;2,90%;0,00%;0,30%;0,00%;;;;;;
Radio Tataouine;0,40%;0,00%;0,00%;0,00%;0,00%;0,00%;2,50%;0,00%;;;;;;
Radio Quran;0,40%;1,20%;0,00%;0,40%;0,00%;0,00%;0,30%;0,00%;;;;;;
Express FM;0,30%;0,50%;0,40%;0,00%;1,20%;0,00%;0,00%;0,00%;;;;;;
Knooz FM;0,30%;0,00%;0,00%;0,00%;1,60%;0,50%;0,00%;0,00%;;;;;;
Radio Culture;0,20%;0,00%;0,40%;0,00%;0,40%;0,00%;0,60%;0,60%;;;;;;
Radio Panorama;0,20%;0,20%;0,00%;0,50%;0,00%;0,00%;0,00%;1,00%;;;;;;
Karama FM;0,20%;0,00%;0,00%;0,00%;0,00%;1,30%;0,00%;0,00%;;;;;;
Nefzewa FM;0,10%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;2,60%;;;;;;
Radio Oasis FM;0,10%;0,00%;0,00%;0,00%;0,00%;0,00%;0,60%;0,00%;;;;;;
Saraha FM;0,10%;0,00%;0,00%;0,00%;0,00%;0,90%;0,00%;0,00%;;;;;;
Radio Kelma FM;0,10%;0,00%;0,00%;0,00%;0,00%;0,90%;0,00%;0,00%;;;;;;
Radio Cap FM;0,10%;0,00%;0,40%;0,00%;0,00%;0,00%;0,00%;0,90%;;;;;;
;;;;;;;;;;;;;;
Intêret des Informations à la Radio;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Est-ce que vous suivez avec intérêt les informations données par (En assisté) :;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par sexe;;;;;;;;;;;;;;
;Total;Homme;Femme;;;;;;;;;;;
Assez ou très faible   ;52,50%;52,30%;52,60%;;;;;;;;;;;
Très ou assez grand   ;30,90%;30,20%;31,80%;;;;;;;;;;;
Sans intérêt     ;16,60%;17,50%;15,60%;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par Csp;;;;;;;;;;;;;;
;Total;AB;C;DE;;;;;;;;;;
Assez ou très faible   ;52,50%;44,10%;53,20%;52,90%;;;;;;;;;;
Très ou assez grand   ;30,90%;40,10%;32,60%;24,80%;;;;;;;;;;
Sans intérêt     ;16,60%;15,80%;14,20%;22,30%;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par tranche d'âge;;;;;;;;;;;;;;
;Total;Moins de 20;De 20 à 29;De 30 à 39;De 40 à 49;De 50 à 59;60 et plus;;;;;;;
Assez ou très faible   ;52,50%;62,40%;61,00%;56,20%;52,20%;45,70%;38,10%;;;;;;;
Très ou assez grand   ;30,90%;19,90%;19,30%;30,90%;34,40%;40,20%;38,30%;;;;;;;
Sans intérêt     ;16,60%;17,70%;19,70%;12,90%;13,40%;14,10%;23,70%;;;;;;;
;;;;;;;;;;;;;;
Répartition par Région;;;;;;;;;;;;;;
;Total;Grand Tunis;Nord Est;Nord Ouest;Sahel;Centre;Sud Est;Sud Ouest;;;;;;
Assez ou très faible   ;52,50%;48,30%;56,50%;47,90%;47,10%;52,50%;60,20%;58,40%;;;;;;
Très ou assez grand   ;30,90%;36,80%;28,90%;32,60%;33,90%;26,70%;24,80%;29,10%;;;;;;
Sans intérêt     ;16,60%;14,90%;14,70%;19,40%;19,00%;20,80%;15,10%;12,40%;;;;;;
;;;;;;;;;;;;;;
Les infos à la Radio;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Quelle station de Radio vous permet d'être le mieux informé (En spontané) ?;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Répatition par sexe;;;;;;;;;;;;;;
;Total;Homme;Femme;;;;;;;;;;;
Je ne m’informe pas par la radio;43,10%;41,20%;45,10%;;;;;;;;;;;
Mosaïque FM;21,10%;20,60%;21,70%;;;;;;;;;;;
RTCN;6,60%;7,90%;5,20%;;;;;;;;;;;
Shems FM;5,60%;6,90%;4,20%;;;;;;;;;;;
IFM;5,50%;5,50%;5,50%;;;;;;;;;;;
Jawahara FM;4,50%;4,80%;4,10%;;;;;;;;;;;
Zitouna FM;3,30%;2,50%;4,20%;;;;;;;;;;;
Radio Sfax;1,80%;1,70%;2,00%;;;;;;;;;;;
Radio Kef;1,40%;1,50%;1,20%;;;;;;;;;;;
Autres;1,20%;1,20%;1,20%;;;;;;;;;;;
Radio Jeunes;1,10%;1,50%;0,80%;;;;;;;;;;;
Radio Sabra FM;1,10%;1,50%;0,70%;;;;;;;;;;;
Oxygéne FM;1,00%;0,90%;1,20%;;;;;;;;;;;
Radio Monastir;0,90%;1,00%;0,80%;;;;;;;;;;;
Radio Gafsa;0,60%;0,60%;0,60%;;;;;;;;;;;
Express FM;0,40%;0,10%;0,80%;;;;;;;;;;;
Radio Tataouine;0,30%;0,40%;0,20%;;;;;;;;;;;
Knooz FM;0,20%;0,20%;0,20%;;;;;;;;;;;
Radio Diwan;0,20%;0,20%;0,20%;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par Csp;;;;;;;;;;;;;;
;Total;AB;C;DE;;;;;;;;;;
Je ne m’informe pas par la radio;43,10%;42,30%;38,30%;54,20%;;;;;;;;;;
Mosaïque FM;21,10%;25,80%;21,40%;19,20%;;;;;;;;;;
RTCN;6,60%;5,80%;7,90%;3,80%;;;;;;;;;;
Shems FM;5,60%;4,50%;6,80%;3,10%;;;;;;;;;;
IFM;5,50%;7,80%;6,20%;3,40%;;;;;;;;;;
Jawahara FM;4,50%;5,50%;4,80%;3,40%;;;;;;;;;;
Zitouna FM;3,30%;1,40%;3,30%;3,80%;;;;;;;;;;
Radio Sfax;1,80%;0,80%;2,20%;1,40%;;;;;;;;;;
Radio Kef;1,40%;0,70%;1,20%;1,90%;;;;;;;;;;
Autres;1,20%;0,80%;1,20%;1,20%;;;;;;;;;;
Radio Jeunes;1,10%;0,00%;1,50%;0,60%;;;;;;;;;;
Radio Sabra FM;1,10%;2,40%;1,00%;1,00%;;;;;;;;;;
Oxygéne FM;1,00%;0,70%;0,90%;1,50%;;;;;;;;;;
Radio Monastir;0,90%;1,50%;1,10%;0,20%;;;;;;;;;;
Radio Gafsa;0,60%;0,00%;0,80%;0,40%;;;;;;;;;;
Express FM;0,40%;0,00%;0,50%;0,40%;;;;;;;;;;
Radio Tataouine;0,30%;0,00%;0,40%;0,20%;;;;;;;;;;
Knooz FM;0,20%;0,00%;0,40%;0,00%;;;;;;;;;;
Radio Diwan;0,20%;0,00%;0,20%;0,40%;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par tranche d'âge;;;;;;;;;;;;;;
;Total;Moins de 20;De 20 à 29;De 30 à 39;De 40 à 49;De 50 à 59;60 et plus;;;;;;;
Je ne m’informe pas par la radio;43,10%;48,30%;48,90%;39,90%;36,10%;41,10%;48,30%;;;;;;;
Mosaïque FM;21,10%;19,90%;22,80%;22,70%;23,20%;20,40%;14,00%;;;;;;;
RTCN;6,60%;3,70%;2,60%;7,30%;8,40%;9,90%;6,90%;;;;;;;
Shems FM;5,60%;3,70%;4,80%;5,20%;5,00%;6,40%;8,00%;;;;;;;
IFM;5,50%;5,10%;7,20%;8,00%;3,60%;3,60%;3,90%;;;;;;;
Jawahara FM;4,50%;10,40%;4,70%;5,50%;3,40%;3,70%;3,10%;;;;;;;
Zitouna FM;3,30%;1,30%;1,30%;1,60%;6,10%;4,30%;4,80%;;;;;;;
Radio Sfax;1,80%;1,30%;1,70%;2,10%;3,10%;1,70%;0,40%;;;;;;;
Radio Kef;1,40%;0,00%;0,50%;0,50%;1,90%;1,40%;3,70%;;;;;;;
Autres;1,20%;0,00%;1,10%;0,80%;2,10%;0,60%;1,50%;;;;;;;
Radio Jeunes;1,10%;0,00%;0,60%;1,20%;1,40%;1,70%;1,10%;;;;;;;
Radio Sabra FM;1,10%;1,30%;0,90%;1,60%;2,00%;0,70%;0,00%;;;;;;;
Oxygéne FM;1,00%;2,30%;0,80%;0,70%;1,90%;0,30%;1,10%;;;;;;;
Radio Monastir;0,90%;0,00%;0,50%;1,10%;0,30%;1,70%;1,60%;;;;;;;
Radio Gafsa;0,60%;1,30%;0,50%;0,30%;0,60%;1,20%;0,40%;;;;;;;
Express FM;0,40%;0,00%;0,20%;0,80%;0,30%;0,30%;0,80%;;;;;;;
Radio Tataouine;0,30%;0,00%;0,50%;0,30%;0,30%;0,30%;0,40%;;;;;;;
Knooz FM;0,20%;0,00%;0,30%;0,30%;0,00%;0,70%;0,00%;;;;;;;
Radio Diwan;0,20%;1,30%;0,20%;0,30%;0,30%;0,00%;0,00%;;;;;;;
;;;;;;;;;;;;;;
Répartition par Région;;;;;;;;;;;;;;
;Total;Grand Tunis;Nord Est;Nord Ouest;Sahel;Centre;Sud Est;Sud Ouest;;;;;;
Je ne m’informe pas par la radio;43,10%;36,40%;41,10%;47,90%;42,60%;45,30%;48,80%;44,60%;;;;;;
Mosaïque FM;21,10%;27,90%;28,80%;20,70%;10,70%;16,90%;17,80%;18,80%;;;;;;
RTCN;6,60%;8,70%;6,80%;3,60%;3,60%;8,40%;5,60%;10,40%;;;;;;
Shems FM;5,60%;7,50%;5,50%;1,20%;8,60%;3,50%;5,80%;2,70%;;;;;;
IFM;5,50%;9,40%;5,10%;5,70%;3,30%;3,50%;3,40%;6,10%;;;;;;
Jawahara FM;4,50%;2,00%;1,10%;2,40%;17,20%;5,80%;1,90%;1,00%;;;;;;
Zitouna FM;3,30%;3,40%;2,90%;4,20%;3,10%;4,40%;2,80%;1,40%;;;;;;
Radio Sfax;1,80%;0,20%;0,00%;0,50%;1,20%;0,00%;8,70%;0,00%;;;;;;
Radio Kef;1,40%;0,20%;0,00%;9,80%;0,40%;0,90%;0,00%;0,00%;;;;;;
Autres;1,20%;1,60%;1,50%;1,30%;0,00%;0,90%;0,60%;3,50%;;;;;;
Radio Jeunes;1,10%;0,90%;0,70%;1,30%;0,80%;1,30%;0,60%;4,80%;;;;;;
Radio Sabra FM;1,10%;0,70%;0,00%;0,50%;0,00%;7,20%;0,00%;0,00%;;;;;;
Oxygéne FM;1,00%;0,00%;5,70%;0,50%;0,80%;0,40%;0,00%;0,00%;;;;;;
Radio Monastir;0,90%;0,00%;0,40%;0,50%;5,20%;0,00%;0,30%;0,00%;;;;;;
Radio Gafsa;0,60%;0,20%;0,00%;0,00%;0,00%;1,30%;0,00%;6,80%;;;;;;
Express FM;0,40%;0,70%;0,40%;0,00%;0,80%;0,00%;0,60%;0,00%;;;;;;
Radio Tataouine;0,30%;0,00%;0,00%;0,00%;0,00%;0,00%;1,80%;0,00%;;;;;;
Knooz FM;0,20%;0,00%;0,00%;0,00%;1,60%;0,00%;0,00%;0,00%;;;;;;
Radio Diwan;0,20%;0,00%;0,00%;0,00%;0,00%;0,00%;1,20%;0,00%;;;;;;
;;;;;;;;;;;;;;
Les médias;;;;;;;;;;;;;;
Presse;;;;;;;;;;;;;;
Intêret des Informations dans la Presse Ecrite;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Est-ce que vous suivez avec intérêt les informations données par (En assisté) :;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par sexe;;;;;;;;;;;;;;
;Total;Homme;Femme;;;;;;;;;;;
Assez ou très faible   ;28,80%;31,20%;26,10%;;;;;;;;;;;
Très ou assez grand   ;7,40%;8,70%;6,10%;;;;;;;;;;;
Sans intérêt     ;63,80%;60,10%;67,80%;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par Csp;;;;;;;;;;;;;;
;Total;AB;C;DE;;;;;;;;;;
Assez ou très faible   ;28,80%;29,70%;29,20%;27,70%;;;;;;;;;;
Très ou assez grand   ;7,40%;10,50%;7,70%;6,20%;;;;;;;;;;
Sans intérêt     ;63,80%;59,80%;63,10%;66,20%;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par tranche d'âge;;;;;;;;;;;;;;
;Total;Moins de 20;De 20 à 29;De 30 à 39;De 40 à 49;De 50 à 59;60 et plus;;;;;;;
Assez ou très faible   ;28,80%;23,10%;31,00%;32,30%;26,70%;26,60%;27,00%;;;;;;;
Très ou assez grand   ;7,40%;8,60%;5,50%;8,30%;8,30%;7,10%;8,40%;;;;;;;
Sans intérêt     ;63,80%;68,40%;63,50%;59,40%;65,10%;66,30%;64,60%;;;;;;;
;;;;;;;;;;;;;;
Répartition par Région;;;;;;;;;;;;;;
;Total;Grand Tunis;Nord Est;Nord Ouest;Sahel;Centre;Sud Est;Sud Ouest;;;;;;
Assez ou très faible   ;28,80%;24,30%;25,50%;27,80%;23,10%;39,70%;33,10%;35,40%;;;;;;
Très ou assez grand   ;7,40%;10,80%;9,70%;9,20%;4,70%;7,10%;3,40%;4,50%;;;;;;
Sans intérêt     ;63,80%;64,90%;64,90%;63,00%;72,20%;53,20%;63,50%;60,10%;;;;;;
;;;;;;;;;;;;;;
Intérêt pour les infos;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Suivez-vous les infos ?;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par sexe;;;;;;;;;;;;;;
;Total;Homme;Femme;;;;;;;;;;;
Plusieurs fois par jours;37,70%;43,20%;31,60%;;;;;;;;;;;
Au moins 1 fois par jour;36,40%;34,70%;38,40%;;;;;;;;;;;
Au moins une fois par semaine;9,70%;8,50%;11,00%;;;;;;;;;;;
Moins souvent;7,60%;6,70%;8,60%;;;;;;;;;;;
Quand la radio/télé est allumée où ou je me trouve;5,10%;3,50%;6,80%;;;;;;;;;;;
Non, je change de chaîne/page/radio dès qu’il y a les infos;3,50%;3,40%;3,60%;;;;;;;;;;;
;;;;;;;;;;;;;;
Répatition par Csp;;;;;;;;;;;;;;
;Total;AB;C;DE;;;;;;;;;;
Plusieurs fois par jours;37,70%;41,50%;41,70%;27,60%;;;;;;;;;;
Au moins 1 fois par jour;36,40%;32,00%;34,00%;43,20%;;;;;;;;;;
Au moins une fois par semaine;9,70%;10,20%;8,50%;12,40%;;;;;;;;;;
Moins souvent;7,60%;6,10%;8,00%;7,10%;;;;;;;;;;
Quand la radio/télé est allumée où ou je me trouve;5,10%;7,90%;4,60%;5,40%;;;;;;;;;;
Non, je change de chaîne/page/radio dès qu’il y a les infos;3,50%;2,20%;3,30%;4,30%;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par tranche d'âge;;;;;;;;;;;;;;
;Total;Moins de 20;De 20 à 29;De 30 à 39;De 40 à 49;De 50 à 59;60 et plus;;;;;;;
Plusieurs fois par jours;37,70%;29,90%;33,20%;36,20%;36,90%;40,90%;47,10%;;;;;;;
Au moins 1 fois par jour;36,40%;30,30%;31,40%;37,00%;42,90%;37,10%;36,10%;;;;;;;
Au moins une fois par semaine;9,70%;14,30%;13,90%;10,70%;7,90%;8,00%;4,40%;;;;;;;
Moins souvent;7,60%;11,50%;12,50%;6,90%;5,20%;4,70%;6,00%;;;;;;;
Quand la radio/télé est allumée où ou je me trouve;5,10%;11,50%;5,30%;7,10%;3,30%;5,00%;2,30%;;;;;;;
Non, je change de chaîne/page/radio dès qu’il y a les infos;3,50%;2,60%;3,70%;2,20%;3,90%;4,30%;4,10%;;;;;;;
;;;;;;;;;;;;;;
Répartition par  Région;;;;;;;;;;;;;;
;Total;Grand Tunis;Nord Est;Nord Ouest;Sahel;Centre;Sud Est;Sud Ouest;;;;;;
Plusieurs fois par jours;37,70%;37,40%;30,80%;40,00%;37,30%;37,30%;40,70%;43,60%;;;;;;
Au moins 1 fois par jour;36,40%;34,40%;41,60%;38,00%;43,10%;29,80%;35,00%;31,40%;;;;;;
Au moins une fois par semaine;9,70%;12,20%;9,60%;8,20%;6,00%;15,10%;5,50%;13,50%;;;;;;
Moins souvent;7,60%;7,10%;7,30%;3,20%;11,30%;7,10%;9,60%;5,30%;;;;;;
Quand la radio/télé est allumée où ou je me trouve;5,10%;5,00%;7,70%;4,30%;1,20%;5,80%;6,20%;4,60%;;;;;;
Non, je change de chaîne/page/radio dès qu’il y a les infos;3,50%;3,90%;3,00%;6,40%;1,20%;4,90%;3,00%;1,60%;;;;;;
;;;;;;;;;;;;;;
Les attentes vis-à-vis des médias;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
En règle générale, qu'attendez-vous des médias en priorité (En assisté) ?;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par sexe;;;;;;;;;;;;;;
;Total;Homme;Femme;;;;;;;;;;;
Qu’ils me fournissent une information fiable et vérifiée      ;62,90%;61,20%;64,70%;;;;;;;;;;;
Qu’ils affirment un choix partisan          ;26,20%;24,70%;28,00%;;;;;;;;;;;
Rien     ;20,60%;22,90%;18,10%;;;;;;;;;;;
Sans opinion   ;5,60%;5,50%;5,70%;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par Csp;;;;;;;;;;;;;;
;Total;AB;C;DE;;;;;;;;;;
Qu’ils me fournissent une information fiable et vérifiée      ;62,90%;64,00%;62,30%;63,90%;;;;;;;;;;
Qu’ils affirment un choix partisan          ;26,20%;31,00%;27,00%;23,40%;;;;;;;;;;
Rien     ;20,60%;14,40%;21,30%;20,80%;;;;;;;;;;
Sans opinion   ;5,60%;6,90%;4,80%;7,00%;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par tranche d'âge;;;;;;;;;;;;;;
;Total;Moins de 20;De 20 à 29;De 30 à 39;De 40 à 49;De 50 à 59;60 et plus;;;;;;;
Qu’ils me fournissent une information fiable et vérifiée      ;62,90%;56,70%;56,60%;60,30%;68,20%;62,50%;72,10%;;;;;;;
Qu’ils affirment un choix partisan          ;26,20%;22,40%;17,30%;26,50%;26,70%;38,00%;27,80%;;;;;;;
Rien     ;20,60%;20,50%;27,30%;21,70%;18,70%;17,50%;14,30%;;;;;;;
Sans opinion   ;5,60%;8,80%;8,80%;4,80%;4,50%;3,80%;3,70%;;;;;;;
;;;;;;;;;;;;;;
Répartition par Région;;;;;;;;;;;;;;
;Total;Grand Tunis;Nord Est;Nord Ouest;Sahel;Centre;Sud Est;Sud Ouest;;;;;;
Qu’ils me fournissent une information fiable et vérifiée      ;62,90%;62,50%;65,90%;58,80%;69,30%;51,50%;63,40%;72,60%;;;;;;
Qu’ils affirment un choix partisan          ;26,20%;25,10%;27,70%;24,50%;27,90%;22,60%;26,50%;34,30%;;;;;;
Rien     ;20,60%;22,70%;18,10%;19,90%;15,30%;28,90%;20,80%;14,10%;;;;;;
Sans opinion   ;5,60%;4,10%;5,60%;9,70%;5,20%;9,40%;2,70%;4,60%;;;;;;
;;;;;;;;;;;;;;
Les médias;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Pensez-vous que les médias en règle générale ont trop parlé, pas assez, ou comme il faut,  des évènements suivants (En assisté) ?;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;____ ____ ____ __ ______;____ ____;____ ____ ____;__ _____ ___ __ _____ ____;;;;;;;;;
___ 15 ____ __ ______ ___ _____;;29,40%;36,00%;31,20%;3,40%;;;;;;;;;
___ ______ ________ __ ____ ____;;24,70%;42,70%;30,00%;2,70%;;;;;;;;;
_____ _______ ___ _____ _______ _______;;3,90%;34,70%;9,20%;52,20%;;;;;;;;;
______ ___ ________ __ _____;;35,40%;31,60%;15,40%;17,60%;;;;;;;;;
____ ______ __ _____ _______ _______ ______;;15,50%;26,50%;19,90%;38,10%;;;;;;;;;
______ ______ __ _____ _____;;7,20%;50,60%;19,10%;3,20%;;;;;;;;;
___ _________ _____ ______ _____;;10,50%;48,30%;20,80%;20,40%;;;;;;;;;
___ ______ ____ ______;;48,40%;13,40%;34,80%;3,50%;;;;;;;;;
_______ _________ __ _______ ___ 27 ____;;34,10%;28,50%;30,80%;6,70%;;;;;;;;;
___ ____ ______ ____ ______ ________ ___ 27 ____;;28,00%;36,00%;26,20%;9,80%;;;;;;;;;
___ __ ___;;11,10%;69,60%;12,40%;6,90%;;;;;;;;;
_____ _______ __ _________ ___ ____ ________ ________ ___ _______ _______ _____ _______ ________ (ALECA);;2,00%;25,80%;10,00%;62,20%;;;;;;;;;
______ _______;;36,80%;33,20%;17,10%;12,90%;;;;;;;;;
___ _____ _____;;3,60%;21,80%;8,30%;66,30%;;;;;;;;;
______ _______ ________;;3,30%;31,80%;9,80%;55,20%;;;;;;;;;
_________ __ _______;;10,80%;40,50%;15,80%;32,90%;;;;;;;;;
"____ ""____""";;11,60%;27,90%;15,50%;45,00%;;;;;;;;;
____ ____ ___ _______ ________ _____ ___ _______ _ ________;;3,20%;22,10%;10,50%;64,20%;;;;;;;;;
_________ ______ __ ____;;5,50%;35,10%;11,20%;48,20%;;;;;;;;;
_____ ________;;37,70%;28,90%;20,60%;12,80%;;;;;;;;;
_____ ____ ______;;57,70%;15,60%;21,80%;4,90%;;;;;;;;;
_____ _____;;51,00%;24,00%;20,20%;4,70%;;;;;;;;;
____ ___ ____ __________;;25,90%;38,40%;29,30%;6,40%;;;;;;;;;
_____ ___ ______ ________;;3,10%;36,00%;14,70%;46,20%;;;;;;;;;
___ _____;;5,60%;41,10%;13,40%;39,90%;;;;;;;;;
____ _____;;6,40%;37,40%;16,00%;40,20%;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Les médias;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Lesquelles des affirmations suivantes vous convient-elle le mieux  (En assisté)   ?  ;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par sexe;;;;;;;;;;;;;;
;Total;Homme;Femme;;;;;;;;;;;
Les médias ne m’ont pas du tout convaincu d’aller voter;79,10%;80,90%;77,20%;;;;;;;;;;;
Les médias m’ont un peu convaincu d’aller voter Un peu;11,10%;10,40%;12,00%;;;;;;;;;;;
Les médias m’ont complètement convaincu d’aller voter;4,80%;4,30%;5,30%;;;;;;;;;;;
Les médias m’ont convaincu de ne pas aller voter.;5,00%;4,50%;5,50%;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par Csp;;;;;;;;;;;;;;
;Total;AB;C;DE;;;;;;;;;;
Les médias ne m’ont pas du tout convaincu d’aller voter;79,10%;78,10%;80,60%;75,90%;;;;;;;;;;
Les médias m’ont un peu convaincu d’aller voter Un peu;11,10%;13,20%;11,40%;10,00%;;;;;;;;;;
Les médias m’ont complètement convaincu d’aller voter;4,80%;5,60%;4,70%;4,90%;;;;;;;;;;
Les médias m’ont convaincu de ne pas aller voter.;5,00%;3,00%;3,40%;9,10%;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par tranche d'âge;;;;;;;;;;;;;;
;Total;Moins de 20;De 20 à 29;De 30 à 39;De 40 à 49;De 50 à 59;60 et plus;;;;;;;
Les médias ne m’ont pas du tout convaincu d’aller voter;79,10%;82,10%;80,30%;77,10%;79,70%;81,00%;76,30%;;;;;;;
Les médias m’ont un peu convaincu d’aller voter Un peu;11,10%;6,50%;9,50%;12,50%;12,00%;10,00%;13,20%;;;;;;;
Les médias m’ont complètement convaincu d’aller voter;4,80%;1,30%;5,30%;3,30%;2,80%;7,40%;6,90%;;;;;;;
Les médias m’ont convaincu de ne pas aller voter.;5,00%;10,10%;4,90%;7,10%;5,50%;1,50%;3,60%;;;;;;;
;;;;;;;;;;;;;;
Répartition par Région;;;;;;;;;;;;;;
;Total;Grand Tunis;Nord Est;Nord Ouest;Sahel;Centre;Sud Est;Sud Ouest;;;;;;
Les médias ne m’ont pas du tout convaincu d’aller voter;79,10%;81,50%;67,50%;76,20%;82,70%;81,30%;81,50%;82,60%;;;;;;
Les médias m’ont un peu convaincu d’aller voter Un peu;11,10%;10,70%;17,50%;12,80%;8,10%;9,80%;9,60%;9,00%;;;;;;
Les médias m’ont complètement convaincu d’aller voter;4,80%;3,90%;5,20%;3,80%;6,00%;4,00%;5,60%;5,90%;;;;;;
Les médias m’ont convaincu de ne pas aller voter.;5,00%;3,90%;9,70%;7,30%;3,20%;4,90%;3,40%;2,50%;;;;;;
;;;;;;;;;;;;;;
Les médias;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Selon vous, les journalistes sont plutôt proche de quel parti (En spontané) ?;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par sexe;;;;;;;;;;;;;;
;Total;Homme;Femme;;;;;;;;;;;
NSP;34,50%;31,40%;38,00%;;;;;;;;;;;
Ennahdha ;26,60%;28,90%;24,20%;;;;;;;;;;;
Qalb Tounes  ;16,30%;15,50%;17,00%;;;;;;;;;;;
Nidaa Tounes  ;3,80%;4,50%;3,00%;;;;;;;;;;;
Le Parti Destourien Libre   ;3,70%;4,30%;3,00%;;;;;;;;;;;
Tehya Tounes  ;2,60%;3,40%;1,70%;;;;;;;;;;;
Le Courant Démocratique  ;0,50%;0,80%;0,20%;;;;;;;;;;;
Front Populaire  ;0,30%;0,30%;0,20%;;;;;;;;;;;
Al Karama  ;0,20%;0,40%;0,10%;;;;;;;;;;;
Haraket Al-Chaab  ;0,10%;0,10%;0,20%;;;;;;;;;;;
3ich Tounsi  ;0,10%;0,10%;0,10%;;;;;;;;;;;
Al Massar ;0,10%;0,10%;0,10%;;;;;;;;;;;
Kais Said;0,10%;0,10%;0,10%;;;;;;;;;;;
Le Parti Al-Rahma  ;0,06%;0,00%;0,10%;;;;;;;;;;;
Appel Des Tunisiens A l'Etranger   ;0,06%;0,10%;0,00%;;;;;;;;;;;
L'Union Populaire Républicain   ;0,06%;0,00%;0,10%;;;;;;;;;;;
Afek Tounes  ;0,05%;0,00%;0,10%;;;;;;;;;;;
Aucun;10,80%;10,00%;11,60%;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par Csp;;;;;;;;;;;;;;
;Total;AB;C;DE;;;;;;;;;;
NSP;34,50%;31,70%;32,80%;39,30%;;;;;;;;;;
Ennahdha ;26,60%;28,50%;27,10%;25,20%;;;;;;;;;;
Qalb Tounes  ;16,30%;15,90%;17,00%;14,60%;;;;;;;;;;
Nidaa Tounes  ;3,80%;6,50%;4,10%;2,40%;;;;;;;;;;
Le Parti Destourien Libre   ;3,70%;3,00%;4,30%;2,50%;;;;;;;;;;
Tehya Tounes  ;2,60%;4,30%;2,90%;1,40%;;;;;;;;;;
Le Courant Démocratique  ;0,50%;0,00%;0,50%;0,80%;;;;;;;;;;
Front Populaire  ;0,30%;0,80%;0,30%;0,00%;;;;;;;;;;
Al Karama  ;0,20%;0,00%;0,40%;0,00%;;;;;;;;;;
Haraket Al-Chaab  ;0,10%;0,00%;0,20%;0,00%;;;;;;;;;;
3ich Tounsi  ;0,10%;0,00%;0,20%;0,00%;;;;;;;;;;
Al Massar ;0,10%;0,00%;0,08%;0,20%;;;;;;;;;;
